 name,date,value,min,max
MIROC5,Thu Jan 01 1981 00:00:00 GMT-0800 (Pacific Standard Time),72.20458784,,
MIROC5,Fri Jan 01 1982 00:00:00 GMT-0800 (Pacific Standard Time),73.07757013,,
MIROC5,Sat Jan 01 1983 00:00:00 GMT-0800 (Pacific Standard Time),73.26708169,,
MIROC5,Sun Jan 01 1984 00:00:00 GMT-0800 (Pacific Standard Time),75.70299459,,
MIROC5,Tue Jan 01 1985 00:00:00 GMT-0800 (Pacific Standard Time),72.57674582,,
MIROC5,Wed Jan 01 1986 00:00:00 GMT-0800 (Pacific Standard Time),73.89114665,,
MIROC5,Thu Jan 01 1987 00:00:00 GMT-0800 (Pacific Standard Time),72.89032849,,
MIROC5,Fri Jan 01 1988 00:00:00 GMT-0800 (Pacific Standard Time),74.99416708,,
MIROC5,Sun Jan 01 1989 00:00:00 GMT-0800 (Pacific Standard Time),75.37833907,,
MIROC5,Mon Jan 01 1990 00:00:00 GMT-0800 (Pacific Standard Time),73.92475271,,
MIROC5,Tue Jan 01 1991 00:00:00 GMT-0800 (Pacific Standard Time),74.517094,,
MIROC5,Wed Jan 01 1992 00:00:00 GMT-0800 (Pacific Standard Time),74.16154528,,
MIROC5,Fri Jan 01 1993 00:00:00 GMT-0800 (Pacific Standard Time),71.37949557,,
MIROC5,Sat Jan 01 1994 00:00:00 GMT-0800 (Pacific Standard Time),74.95220103,,
MIROC5,Sun Jan 01 1995 00:00:00 GMT-0800 (Pacific Standard Time),74.25117987,,
MIROC5,Mon Jan 01 1996 00:00:00 GMT-0800 (Pacific Standard Time),74.49849163,,
MIROC5,Wed Jan 01 1997 00:00:00 GMT-0800 (Pacific Standard Time),74.65262549,,
MIROC5,Thu Jan 01 1998 00:00:00 GMT-0800 (Pacific Standard Time),75.01083169,,
MIROC5,Fri Jan 01 1999 00:00:00 GMT-0800 (Pacific Standard Time),73.90089075,,
MIROC5,Sat Jan 01 2000 00:00:00 GMT-0800 (Pacific Standard Time),75.36001353,,
MIROC5,Mon Jan 01 2001 00:00:00 GMT-0800 (Pacific Standard Time),76.21832431,,
MIROC5,Tue Jan 01 2002 00:00:00 GMT-0800 (Pacific Standard Time),74.93304503,,
MIROC5,Wed Jan 01 2003 00:00:00 GMT-0800 (Pacific Standard Time),74.92656742,,
MIROC5,Thu Jan 01 2004 00:00:00 GMT-0800 (Pacific Standard Time),73.41695251,,
MIROC5,Sat Jan 01 2005 00:00:00 GMT-0800 (Pacific Standard Time),74.25261934,,
MIROC5,Sun Jan 01 2006 00:00:00 GMT-0800 (Pacific Standard Time),75.65045399,,
MIROC5,Mon Jan 01 2007 00:00:00 GMT-0800 (Pacific Standard Time),77.93760335,,
MIROC5,Tue Jan 01 2008 00:00:00 GMT-0800 (Pacific Standard Time),76.96740157,,
MIROC5,Thu Jan 01 2009 00:00:00 GMT-0800 (Pacific Standard Time),75.13894439,,
MIROC5,Fri Jan 01 2010 00:00:00 GMT-0800 (Pacific Standard Time),74.55014641,,
MIROC5,Sat Jan 01 2011 00:00:00 GMT-0800 (Pacific Standard Time),75.29994341,,
MIROC5,Sun Jan 01 2012 00:00:00 GMT-0800 (Pacific Standard Time),76.65880167,,
MIROC5,Tue Jan 01 2013 00:00:00 GMT-0800 (Pacific Standard Time),76.19772884,,
MIROC5,Wed Jan 01 2014 00:00:00 GMT-0800 (Pacific Standard Time),75.43503199,,
MIROC5,Thu Jan 01 2015 00:00:00 GMT-0800 (Pacific Standard Time),75.10843873,,
MIROC5,Fri Jan 01 2016 00:00:00 GMT-0800 (Pacific Standard Time),74.95020792,,
MIROC5,Sun Jan 01 2017 00:00:00 GMT-0800 (Pacific Standard Time),76.87106791,,
MIROC5,Mon Jan 01 2018 00:00:00 GMT-0800 (Pacific Standard Time),76.14136811,,
MIROC5,Tue Jan 01 2019 00:00:00 GMT-0800 (Pacific Standard Time),76.39504675,,
MIROC5,Wed Jan 01 2020 00:00:00 GMT-0800 (Pacific Standard Time),73.76214813,,
MIROC5,Fri Jan 01 2021 00:00:00 GMT-0800 (Pacific Standard Time),73.80356053,,
MIROC5,Sat Jan 01 2022 00:00:00 GMT-0800 (Pacific Standard Time),77.23514272,,
MIROC5,Sun Jan 01 2023 00:00:00 GMT-0800 (Pacific Standard Time),77.37200295,,
MIROC5,Mon Jan 01 2024 00:00:00 GMT-0800 (Pacific Standard Time),76.62098794,,
MIROC5,Wed Jan 01 2025 00:00:00 GMT-0800 (Pacific Standard Time),76.96269562,,
MIROC5,Thu Jan 01 2026 00:00:00 GMT-0800 (Pacific Standard Time),76.68609621,,
MIROC5,Fri Jan 01 2027 00:00:00 GMT-0800 (Pacific Standard Time),74.43011688,,
MIROC5,Sat Jan 01 2028 00:00:00 GMT-0800 (Pacific Standard Time),76.11125,,
MIROC5,Mon Jan 01 2029 00:00:00 GMT-0800 (Pacific Standard Time),77.17479577,,
MIROC5,Tue Jan 01 2030 00:00:00 GMT-0800 (Pacific Standard Time),76.90295768,,
MIROC5,Wed Jan 01 2031 00:00:00 GMT-0800 (Pacific Standard Time),76.74107283,,
MIROC5,Thu Jan 01 2032 00:00:00 GMT-0800 (Pacific Standard Time),75.7049877,,
MIROC5,Sat Jan 01 2033 00:00:00 GMT-0800 (Pacific Standard Time),74.99460999,,
MIROC5,Sun Jan 01 2034 00:00:00 GMT-0800 (Pacific Standard Time),77.37167077,,
MIROC5,Mon Jan 01 2035 00:00:00 GMT-0800 (Pacific Standard Time),78.7194562,,
MIROC5,Tue Jan 01 2036 00:00:00 GMT-0800 (Pacific Standard Time),76.36625738,,
MIROC5,Thu Jan 01 2037 00:00:00 GMT-0800 (Pacific Standard Time),76.87837598,,
MIROC5,Fri Jan 01 2038 00:00:00 GMT-0800 (Pacific Standard Time),75.9839124,,
MIROC5,Sat Jan 01 2039 00:00:00 GMT-0800 (Pacific Standard Time),78.15518455,,
MIROC5,Sun Jan 01 2040 00:00:00 GMT-0800 (Pacific Standard Time),77.03439222,,
MIROC5,Tue Jan 01 2041 00:00:00 GMT-0800 (Pacific Standard Time),78.7284252,,
MIROC5,Wed Jan 01 2042 00:00:00 GMT-0800 (Pacific Standard Time),79.22227362,,
MIROC5,Thu Jan 01 2043 00:00:00 GMT-0800 (Pacific Standard Time),75.43746801,,
MIROC5,Fri Jan 01 2044 00:00:00 GMT-0800 (Pacific Standard Time),75.76577756,,
MIROC5,Sun Jan 01 2045 00:00:00 GMT-0800 (Pacific Standard Time),79.20555364,,
MIROC5,Mon Jan 01 2046 00:00:00 GMT-0800 (Pacific Standard Time),78.16714321,,
MIROC5,Tue Jan 01 2047 00:00:00 GMT-0800 (Pacific Standard Time),79.17881275,,
MIROC5,Wed Jan 01 2048 00:00:00 GMT-0800 (Pacific Standard Time),75.83337721,,
MIROC5,Fri Jan 01 2049 00:00:00 GMT-0800 (Pacific Standard Time),76.31128076,,
MIROC5,Sat Jan 01 2050 00:00:00 GMT-0800 (Pacific Standard Time),78.76158834,,
MIROC5,Sun Jan 01 2051 00:00:00 GMT-0800 (Pacific Standard Time),77.99695374,,
MIROC5,Mon Jan 01 2052 00:00:00 GMT-0800 (Pacific Standard Time),78.66309547,,
MIROC5,Wed Jan 01 2053 00:00:00 GMT-0800 (Pacific Standard Time),78.95896161,,
MIROC5,Thu Jan 01 2054 00:00:00 GMT-0800 (Pacific Standard Time),76.83330955,,
MIROC5,Fri Jan 01 2055 00:00:00 GMT-0800 (Pacific Standard Time),77.65779281,,
MIROC5,Sat Jan 01 2056 00:00:00 GMT-0800 (Pacific Standard Time),78.7149717,,
MIROC5,Mon Jan 01 2057 00:00:00 GMT-0800 (Pacific Standard Time),78.32681348,,
MIROC5,Tue Jan 01 2058 00:00:00 GMT-0800 (Pacific Standard Time),78.39557579,,
MIROC5,Wed Jan 01 2059 00:00:00 GMT-0800 (Pacific Standard Time),78.2651378,,
MIROC5,Thu Jan 01 2060 00:00:00 GMT-0800 (Pacific Standard Time),75.13097195,,
MIROC5,Sat Jan 01 2061 00:00:00 GMT-0800 (Pacific Standard Time),79.01033957,,
MIROC5,Sun Jan 01 2062 00:00:00 GMT-0800 (Pacific Standard Time),78.726875,,
MIROC5,Mon Jan 01 2063 00:00:00 GMT-0800 (Pacific Standard Time),78.29082677,,
MIROC5,Tue Jan 01 2064 00:00:00 GMT-0800 (Pacific Standard Time),79.10822343,,
MIROC5,Thu Jan 01 2065 00:00:00 GMT-0800 (Pacific Standard Time),77.74953125,,
MIROC5,Fri Jan 01 2066 00:00:00 GMT-0800 (Pacific Standard Time),77.0520534,,
MIROC5,Sat Jan 01 2067 00:00:00 GMT-0800 (Pacific Standard Time),79.9510876,,
MIROC5,Sun Jan 01 2068 00:00:00 GMT-0800 (Pacific Standard Time),77.39935285,,
MIROC5,Tue Jan 01 2069 00:00:00 GMT-0800 (Pacific Standard Time),78.45979823,,
MIROC5,Wed Jan 01 2070 00:00:00 GMT-0800 (Pacific Standard Time),78.97933563,,
MIROC5,Thu Jan 01 2071 00:00:00 GMT-0800 (Pacific Standard Time),77.96262795,,
MIROC5,Fri Jan 01 2072 00:00:00 GMT-0800 (Pacific Standard Time),80.24130659,,
MIROC5,Sun Jan 01 2073 00:00:00 GMT-0800 (Pacific Standard Time),77.03915354,,
MIROC5,Mon Jan 01 2074 00:00:00 GMT-0800 (Pacific Standard Time),76.81448573,,
MIROC5,Tue Jan 01 2075 00:00:00 GMT-0800 (Pacific Standard Time),79.31229577,,
MIROC5,Wed Jan 01 2076 00:00:00 GMT-0800 (Pacific Standard Time),79.85336983,,
MIROC5,Fri Jan 01 2077 00:00:00 GMT-0800 (Pacific Standard Time),80.42367618,,
MIROC5,Sat Jan 01 2078 00:00:00 GMT-0800 (Pacific Standard Time),78.90885704,,
MIROC5,Sun Jan 01 2079 00:00:00 GMT-0800 (Pacific Standard Time),79.79972195,,
MIROC5,Mon Jan 01 2080 00:00:00 GMT-0800 (Pacific Standard Time),77.80899237,,
MIROC5,Wed Jan 01 2081 00:00:00 GMT-0800 (Pacific Standard Time),81.1108563,,
MIROC5,Thu Jan 01 2082 00:00:00 GMT-0800 (Pacific Standard Time),79.81455955,,
MIROC5,Fri Jan 01 2083 00:00:00 GMT-0800 (Pacific Standard Time),80.94758735,,
MIROC5,Sat Jan 01 2084 00:00:00 GMT-0800 (Pacific Standard Time),77.28796014,,
MIROC5,Mon Jan 01 2085 00:00:00 GMT-0800 (Pacific Standard Time),79.70377584,,
MIROC5,Tue Jan 01 2086 00:00:00 GMT-0800 (Pacific Standard Time),81.62009596,,
MIROC5,Wed Jan 01 2087 00:00:00 GMT-0800 (Pacific Standard Time),77.86169906,,
MIROC5,Thu Jan 01 2088 00:00:00 GMT-0800 (Pacific Standard Time),80.1501218,,
MIROC5,Sat Jan 01 2089 00:00:00 GMT-0800 (Pacific Standard Time),77.65718381,,
MIROC5,Sun Jan 01 2090 00:00:00 GMT-0800 (Pacific Standard Time),78.36590059,,
MIROC5,Mon Jan 01 2091 00:00:00 GMT-0800 (Pacific Standard Time),78.51859498,,
MIROC5,Tue Jan 01 2092 00:00:00 GMT-0800 (Pacific Standard Time),79.23987943,,
MIROC5,Thu Jan 01 2093 00:00:00 GMT-0800 (Pacific Standard Time),79.6845091,,
MIROC5,Fri Jan 01 2094 00:00:00 GMT-0800 (Pacific Standard Time),80.10217643,,
MIROC5,Sat Jan 01 2095 00:00:00 GMT-0800 (Pacific Standard Time),80.27806841,,
MIROC5,Sun Jan 01 2096 00:00:00 GMT-0800 (Pacific Standard Time),80.77147392,,
MIROC5,Tue Jan 01 2097 00:00:00 GMT-0800 (Pacific Standard Time),80.01813361,,
MIROC5,Wed Jan 01 2098 00:00:00 GMT-0800 (Pacific Standard Time),79.17333169,,
MIROC5,Thu Jan 01 2099 00:00:00 GMT-0800 (Pacific Standard Time),79.09560039,,
Envelope,Sun Jan 01 1950 00:00:00 GMT-0800 (Pacific Standard Time),,72.19379183,75.50191191
Envelope,Mon Jan 01 1951 00:00:00 GMT-0800 (Pacific Standard Time),,72.00583046,75.42811147
Envelope,Tue Jan 01 1952 00:00:00 GMT-0800 (Pacific Standard Time),,72.27750246,75.22254429
Envelope,Thu Jan 01 1953 00:00:00 GMT-0800 (Pacific Standard Time),,71.94587106,77.83540108
Envelope,Fri Jan 01 1954 00:00:00 GMT-0800 (Pacific Standard Time),,71.95705463,76.03728346
Envelope,Sat Jan 01 1955 00:00:00 GMT-0800 (Pacific Standard Time),,72.01695866,75.7907468
Envelope,Sun Jan 01 1956 00:00:00 GMT-0800 (Pacific Standard Time),,71.79040846,75.8463878
Envelope,Tue Jan 01 1957 00:00:00 GMT-0800 (Pacific Standard Time),,72.13488435,76.00268086
Envelope,Wed Jan 01 1958 00:00:00 GMT-0800 (Pacific Standard Time),,71.31710015,75.45103223
Envelope,Thu Jan 01 1959 00:00:00 GMT-0800 (Pacific Standard Time),,71.92001599,76.69118971
Envelope,Fri Jan 01 1960 00:00:00 GMT-0800 (Pacific Standard Time),,71.24673228,75.65682087
Envelope,Sun Jan 01 1961 00:00:00 GMT-0800 (Pacific Standard Time),,71.65509843,75.74197096
Envelope,Mon Jan 01 1962 00:00:00 GMT-0800 (Pacific Standard Time),,71.93557333,76.27983391
Envelope,Tue Jan 01 1963 00:00:00 GMT-0800 (Pacific Standard Time),,72.29438853,76.64263533
Envelope,Wed Jan 01 1964 00:00:00 GMT-0800 (Pacific Standard Time),,71.55306225,75.99509596
Envelope,Fri Jan 01 1965 00:00:00 GMT-0800 (Pacific Standard Time),,70.86793061,76.22518947
Envelope,Sat Jan 01 1966 00:00:00 GMT-0800 (Pacific Standard Time),,71.52344242,76.88690207
Envelope,Sun Jan 01 1967 00:00:00 GMT-0800 (Pacific Standard Time),,71.12410064,75.65803888
Envelope,Mon Jan 01 1968 00:00:00 GMT-0800 (Pacific Standard Time),,71.01990527,77.71249262
Envelope,Wed Jan 01 1969 00:00:00 GMT-0800 (Pacific Standard Time),,71.44377338,75.58484744
Envelope,Thu Jan 01 1970 00:00:00 GMT-0800 (Pacific Standard Time),,70.36300935,75.80702387
Envelope,Fri Jan 01 1971 00:00:00 GMT-0800 (Pacific Standard Time),,71.23571481,75.47234744
Envelope,Sat Jan 01 1972 00:00:00 GMT-0800 (Pacific Standard Time),,71.98517963,76.08367864
Envelope,Mon Jan 01 1973 00:00:00 GMT-0800 (Pacific Standard Time),,72.1124065,76.0913189
Envelope,Tue Jan 01 1974 00:00:00 GMT-0800 (Pacific Standard Time),,71.99752584,77.4175123
Envelope,Wed Jan 01 1975 00:00:00 GMT-0800 (Pacific Standard Time),,71.57100025,74.95718381
Envelope,Thu Jan 01 1976 00:00:00 GMT-0800 (Pacific Standard Time),,71.87871432,76.14457923
Envelope,Sat Jan 01 1977 00:00:00 GMT-0800 (Pacific Standard Time),,72.3905561,76.48916585
Envelope,Sun Jan 01 1978 00:00:00 GMT-0800 (Pacific Standard Time),,72.0960187,76.20116142
Envelope,Mon Jan 01 1979 00:00:00 GMT-0800 (Pacific Standard Time),,70.75028174,75.94493602
Envelope,Tue Jan 01 1980 00:00:00 GMT-0800 (Pacific Standard Time),,72.31548228,76.29162648
Envelope,Thu Jan 01 1981 00:00:00 GMT-0800 (Pacific Standard Time),,72.05803888,76.18516117
Envelope,Fri Jan 01 1982 00:00:00 GMT-0800 (Pacific Standard Time),,71.94177411,76.01962229
Envelope,Sat Jan 01 1983 00:00:00 GMT-0800 (Pacific Standard Time),,70.91864419,76.26355684
Envelope,Sun Jan 01 1984 00:00:00 GMT-0800 (Pacific Standard Time),,71.18228839,75.95456939
Envelope,Tue Jan 01 1985 00:00:00 GMT-0800 (Pacific Standard Time),,72.18692667,76.44830709
Envelope,Wed Jan 01 1986 00:00:00 GMT-0800 (Pacific Standard Time),,72.01518701,76.74876845
Envelope,Thu Jan 01 1987 00:00:00 GMT-0800 (Pacific Standard Time),,72.10836491,77.76077018
Envelope,Fri Jan 01 1988 00:00:00 GMT-0800 (Pacific Standard Time),,72.70236713,76.45949065
Envelope,Sun Jan 01 1989 00:00:00 GMT-0800 (Pacific Standard Time),,71.97554626,76.7425123
Envelope,Mon Jan 01 1990 00:00:00 GMT-0800 (Pacific Standard Time),,72.95543676,76.58306348
Envelope,Tue Jan 01 1991 00:00:00 GMT-0800 (Pacific Standard Time),,72.35938607,75.95180118
Envelope,Wed Jan 01 1992 00:00:00 GMT-0800 (Pacific Standard Time),,72.11910556,75.56292323
Envelope,Fri Jan 01 1993 00:00:00 GMT-0800 (Pacific Standard Time),,70.92827756,76.57149237
Envelope,Sat Jan 01 1994 00:00:00 GMT-0800 (Pacific Standard Time),,72.69970965,75.57222441
Envelope,Sun Jan 01 1995 00:00:00 GMT-0800 (Pacific Standard Time),,71.170219,76.66810285
Envelope,Mon Jan 01 1996 00:00:00 GMT-0800 (Pacific Standard Time),,71.90589813,77.03904281
Envelope,Wed Jan 01 1997 00:00:00 GMT-0800 (Pacific Standard Time),,72.38308194,76.05466781
Envelope,Thu Jan 01 1998 00:00:00 GMT-0800 (Pacific Standard Time),,73.0055967,77.930406
Envelope,Fri Jan 01 1999 00:00:00 GMT-0800 (Pacific Standard Time),,72.32052042,77.74183563
Envelope,Sat Jan 01 2000 00:00:00 GMT-0800 (Pacific Standard Time),,71.9702313,76.70702387
Envelope,Mon Jan 01 2001 00:00:00 GMT-0800 (Pacific Standard Time),,72.71410433,77.00532603
Envelope,Tue Jan 01 2002 00:00:00 GMT-0800 (Pacific Standard Time),,73.08664985,76.63765256
Envelope,Wed Jan 01 2003 00:00:00 GMT-0800 (Pacific Standard Time),,73.01251722,77.30080463
Envelope,Thu Jan 01 2004 00:00:00 GMT-0800 (Pacific Standard Time),,72.38656988,76.93207923
Envelope,Sat Jan 01 2005 00:00:00 GMT-0800 (Pacific Standard Time),,72.59606791,76.84975271
Envelope,Sun Jan 01 2006 00:00:00 GMT-0800 (Pacific Standard Time),,72.37095719,77.87565084
Envelope,Mon Jan 01 2007 00:00:00 GMT-0800 (Pacific Standard Time),,72.41646654,77.93760335
Envelope,Tue Jan 01 2008 00:00:00 GMT-0800 (Pacific Standard Time),,72.85871555,78.06521777
Envelope,Thu Jan 01 2009 00:00:00 GMT-0800 (Pacific Standard Time),,73.30727608,78.73977485
Envelope,Fri Jan 01 2010 00:00:00 GMT-0800 (Pacific Standard Time),,72.44885458,77.62069882
Envelope,Sat Jan 01 2011 00:00:00 GMT-0800 (Pacific Standard Time),,73.96815822,78.36977608
Envelope,Sun Jan 01 2012 00:00:00 GMT-0800 (Pacific Standard Time),,74.06881029,78.03504429
Envelope,Tue Jan 01 2013 00:00:00 GMT-0800 (Pacific Standard Time),,72.34809178,77.51052411
Envelope,Wed Jan 01 2014 00:00:00 GMT-0800 (Pacific Standard Time),,73.19555118,77.38434916
Envelope,Thu Jan 01 2015 00:00:00 GMT-0800 (Pacific Standard Time),,73.99888533,79.19027313
Envelope,Fri Jan 01 2016 00:00:00 GMT-0800 (Pacific Standard Time),,73.24709523,77.65945374
Envelope,Sun Jan 01 2017 00:00:00 GMT-0800 (Pacific Standard Time),,73.44413632,77.53964567
Envelope,Mon Jan 01 2018 00:00:00 GMT-0800 (Pacific Standard Time),,73.776875,78.14898376
Envelope,Tue Jan 01 2019 00:00:00 GMT-0800 (Pacific Standard Time),,74.58264518,79.03912894
Envelope,Wed Jan 01 2020 00:00:00 GMT-0800 (Pacific Standard Time),,73.49540354,80.08207923
Envelope,Fri Jan 01 2021 00:00:00 GMT-0800 (Pacific Standard Time),,73.80090305,77.79476378
Envelope,Sat Jan 01 2022 00:00:00 GMT-0800 (Pacific Standard Time),,73.96527928,78.68712352
Envelope,Sun Jan 01 2023 00:00:00 GMT-0800 (Pacific Standard Time),,73.48261442,81.20541831
Envelope,Mon Jan 01 2024 00:00:00 GMT-0800 (Pacific Standard Time),,73.50536909,78.36817052
Envelope,Wed Jan 01 2025 00:00:00 GMT-0800 (Pacific Standard Time),,73.68264518,78.35039862
Envelope,Thu Jan 01 2026 00:00:00 GMT-0800 (Pacific Standard Time),,73.13764026,80.08479208
Envelope,Fri Jan 01 2027 00:00:00 GMT-0800 (Pacific Standard Time),,73.72815453,78.79286909
Envelope,Sat Jan 01 2028 00:00:00 GMT-0800 (Pacific Standard Time),,73.87653051,78.70738681
Envelope,Mon Jan 01 2029 00:00:00 GMT-0800 (Pacific Standard Time),,73.65291462,78.71906865
Envelope,Tue Jan 01 2030 00:00:00 GMT-0800 (Pacific Standard Time),,73.35666093,78.99129429
Envelope,Wed Jan 01 2031 00:00:00 GMT-0800 (Pacific Standard Time),,74.72216289,78.34829478
Envelope,Thu Jan 01 2032 00:00:00 GMT-0800 (Pacific Standard Time),,74.97872047,79.43404158
Envelope,Sat Jan 01 2033 00:00:00 GMT-0800 (Pacific Standard Time),,74.00563976,78.86866265
Envelope,Sun Jan 01 2034 00:00:00 GMT-0800 (Pacific Standard Time),,73.32211368,79.58540723
Envelope,Mon Jan 01 2035 00:00:00 GMT-0800 (Pacific Standard Time),,74.01477485,78.74503445
Envelope,Tue Jan 01 2036 00:00:00 GMT-0800 (Pacific Standard Time),,74.49860236,79.17493725
Envelope,Thu Jan 01 2037 00:00:00 GMT-0800 (Pacific Standard Time),,74.97251969,80.80186885
Envelope,Fri Jan 01 2038 00:00:00 GMT-0800 (Pacific Standard Time),,74.86439345,79.77281496
Envelope,Sat Jan 01 2039 00:00:00 GMT-0800 (Pacific Standard Time),,74.66004429,78.81877953
Envelope,Sun Jan 01 2040 00:00:00 GMT-0800 (Pacific Standard Time),,74.23551181,78.50309301
Envelope,Tue Jan 01 2041 00:00:00 GMT-0800 (Pacific Standard Time),,73.08725886,79.46388287
Envelope,Wed Jan 01 2042 00:00:00 GMT-0800 (Pacific Standard Time),,74.92955709,79.41328002
Envelope,Thu Jan 01 2043 00:00:00 GMT-0800 (Pacific Standard Time),,75.37247047,79.61646654
Envelope,Fri Jan 01 2044 00:00:00 GMT-0800 (Pacific Standard Time),,74.12040969,79.88420768
Envelope,Sun Jan 01 2045 00:00:00 GMT-0800 (Pacific Standard Time),,75.37778543,79.552078
Envelope,Mon Jan 01 2046 00:00:00 GMT-0800 (Pacific Standard Time),,74.79546506,80.36033957
Envelope,Tue Jan 01 2047 00:00:00 GMT-0800 (Pacific Standard Time),,73.64372416,80.72170153
Envelope,Wed Jan 01 2048 00:00:00 GMT-0800 (Pacific Standard Time),,75.02799459,79.92301796
Envelope,Fri Jan 01 2049 00:00:00 GMT-0800 (Pacific Standard Time),,75.25587352,79.87020054
Envelope,Sat Jan 01 2050 00:00:00 GMT-0800 (Pacific Standard Time),,74.18247293,80.00274237
Envelope,Sun Jan 01 2051 00:00:00 GMT-0800 (Pacific Standard Time),,75.76156988,80.207922
Envelope,Mon Jan 01 2052 00:00:00 GMT-0800 (Pacific Standard Time),,75.38409695,81.49043307
Envelope,Wed Jan 01 2053 00:00:00 GMT-0800 (Pacific Standard Time),,74.9995374,80.1042249
Envelope,Thu Jan 01 2054 00:00:00 GMT-0800 (Pacific Standard Time),,74.73473056,80.75862943
Envelope,Fri Jan 01 2055 00:00:00 GMT-0800 (Pacific Standard Time),,74.76379675,81.30463091
Envelope,Sat Jan 01 2056 00:00:00 GMT-0800 (Pacific Standard Time),,74.13973179,80.60626722
Envelope,Mon Jan 01 2057 00:00:00 GMT-0800 (Pacific Standard Time),,75.67309793,82.40316683
Envelope,Tue Jan 01 2058 00:00:00 GMT-0800 (Pacific Standard Time),,75.91304626,84.50678396
Envelope,Wed Jan 01 2059 00:00:00 GMT-0800 (Pacific Standard Time),,75.85480315,81.23431841
Envelope,Thu Jan 01 2060 00:00:00 GMT-0800 (Pacific Standard Time),,73.89181102,82.13669906
Envelope,Sat Jan 01 2061 00:00:00 GMT-0800 (Pacific Standard Time),,75.19702141,84.04936516
Envelope,Sun Jan 01 2062 00:00:00 GMT-0800 (Pacific Standard Time),,75.99470842,82.92525098
Envelope,Mon Jan 01 2063 00:00:00 GMT-0800 (Pacific Standard Time),,73.11632505,83.02379921
Envelope,Tue Jan 01 2064 00:00:00 GMT-0800 (Pacific Standard Time),,75.34550812,84.13130413
Envelope,Thu Jan 01 2065 00:00:00 GMT-0800 (Pacific Standard Time),,75.43791093,81.24882382
Envelope,Fri Jan 01 2066 00:00:00 GMT-0800 (Pacific Standard Time),,76.32905266,84.01609129
Envelope,Sat Jan 01 2067 00:00:00 GMT-0800 (Pacific Standard Time),,73.33030758,81.23869218
Envelope,Sun Jan 01 2068 00:00:00 GMT-0800 (Pacific Standard Time),,75.54343504,81.00632874
Envelope,Tue Jan 01 2069 00:00:00 GMT-0800 (Pacific Standard Time),,75.41117003,82.56106545
Envelope,Wed Jan 01 2070 00:00:00 GMT-0800 (Pacific Standard Time),,74.85038632,80.40064469
Envelope,Thu Jan 01 2071 00:00:00 GMT-0800 (Pacific Standard Time),,76.00041093,80.88043061
Envelope,Fri Jan 01 2072 00:00:00 GMT-0800 (Pacific Standard Time),,73.52568775,82.10121063
Envelope,Sun Jan 01 2073 00:00:00 GMT-0800 (Pacific Standard Time),,75.41731545,81.61251107
Envelope,Mon Jan 01 2074 00:00:00 GMT-0800 (Pacific Standard Time),,75.18146407,82.03959031
Envelope,Tue Jan 01 2075 00:00:00 GMT-0800 (Pacific Standard Time),,75.34207554,82.57789616
Envelope,Wed Jan 01 2076 00:00:00 GMT-0800 (Pacific Standard Time),,75.76289862,82.13752953
Envelope,Fri Jan 01 2077 00:00:00 GMT-0800 (Pacific Standard Time),,76.07072343,82.0790096
Envelope,Sat Jan 01 2078 00:00:00 GMT-0800 (Pacific Standard Time),,75.85419414,81.42028666
Envelope,Sun Jan 01 2079 00:00:00 GMT-0800 (Pacific Standard Time),,75.13169168,81.68409695
Envelope,Mon Jan 01 2080 00:00:00 GMT-0800 (Pacific Standard Time),,75.83924582,82.6694685
Envelope,Wed Jan 01 2081 00:00:00 GMT-0800 (Pacific Standard Time),,75.5229503,83.11149606
Envelope,Thu Jan 01 2082 00:00:00 GMT-0800 (Pacific Standard Time),,75.81715551,82.22960015
Envelope,Fri Jan 01 2083 00:00:00 GMT-0800 (Pacific Standard Time),,75.35143209,81.92742249
Envelope,Sat Jan 01 2084 00:00:00 GMT-0800 (Pacific Standard Time),,76.08323573,82.45210876
Envelope,Mon Jan 01 2085 00:00:00 GMT-0800 (Pacific Standard Time),,75.90485236,82.52651821
Envelope,Tue Jan 01 2086 00:00:00 GMT-0800 (Pacific Standard Time),,75.74728593,81.63770177
Envelope,Wed Jan 01 2087 00:00:00 GMT-0800 (Pacific Standard Time),,75.67409449,81.48855069
Envelope,Thu Jan 01 2088 00:00:00 GMT-0800 (Pacific Standard Time),,75.72381152,81.1567532
Envelope,Sat Jan 01 2089 00:00:00 GMT-0800 (Pacific Standard Time),,75.54050074,82.8323499
Envelope,Sun Jan 01 2090 00:00:00 GMT-0800 (Pacific Standard Time),,75.90036786,80.80618725
Envelope,Mon Jan 01 2091 00:00:00 GMT-0800 (Pacific Standard Time),,75.33864296,82.72715797
Envelope,Tue Jan 01 2092 00:00:00 GMT-0800 (Pacific Standard Time),,75.89710138,81.86009966
Envelope,Thu Jan 01 2093 00:00:00 GMT-0800 (Pacific Standard Time),,75.68527805,81.33762795
Envelope,Fri Jan 01 2094 00:00:00 GMT-0800 (Pacific Standard Time),,75.07505413,82.81939469
Envelope,Sat Jan 01 2095 00:00:00 GMT-0800 (Pacific Standard Time),,74.66336614,82.15430487
Envelope,Sun Jan 01 2096 00:00:00 GMT-0800 (Pacific Standard Time),,76.24301673,83.02601378
Envelope,Tue Jan 01 2097 00:00:00 GMT-0800 (Pacific Standard Time),,76.74195866,82.82398991
Envelope,Wed Jan 01 2098 00:00:00 GMT-0800 (Pacific Standard Time),,74.76590059,81.81254183
